number_staff 7
number_drone 7
Customers 500
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
-17253.878068142792	1384.4704279182517	0	0	0	0
-11980.587279206831	17247.467276633273	0	0	0	0
17801.622744667577	23269.079498072235	0	0	0	0
4714.631399892624	12742.664293670032	0	0	0	0
22997.0703398596	-19772.699973168532	0	0	0	0
-17864.93108882909	5714.837706709609	0	0	0	0
-19494.711606868754	-8985.199375437656	0	0	0	0
-10258.075499294218	12229.893813159917	0	0	0	0
21679.340721883338	22263.7660083066	0	0	0	0
-313.81685336150287	5982.959123445664	0	0	0	0
-20749.917936153794	-24102.819980302553	0	0	0	0
-18955.044057747997	-10900.347733094794	0	0	0	0
9691.455049506094	-9211.908678686566	0	0	0	0
-5458.507720989317	-22449.951906041824	0	0	0	0
-23025.2312550494	-2873.931865587836	0	0	0	0
14110.06202340339	2568.296139138345	0	0	0	0
3257.288268313127	-9957.276151519349	0	0	0	0
-22060.231616077534	12394.98431208192	0	0	0	0
1171.6728524936389	-12307.858754914569	0	0	0	0
22509.838266954554	6575.999257869864	0	0	0	0
-19826.014997486545	-3590.6595865243517	0	0	0	0
-8894.149557776338	13802.375308799876	0	0	0	0
9029.342655498713	-12649.692700684036	0	0	0	0
6249.570898296033	3472.8240235794406	0	0	0	0
-2304.695071093465	13771.320458060914	0	0	0	0
6037.8877420316885	7391.9497128536605	0	0	0	0
-4041.370414351443	-16280.901188426362	0	0	0	0
14663.231311571766	-2639.618984770281	0	0	0	0
3327.925744966943	-20431.377132832047	0	0	0	0
-19928.531334637588	-17513.821032310585	0	0	0	0
-679.630052505548	7548.492601552028	0	0	0	0
-7717.447225447464	-11682.655118744775	0	0	0	0
16606.798401525586	9118.16396061873	0	0	0	0
-14437.403656698405	1500.1260417965643	0	0	0	0
-24019.395196873353	-14204.4329372139	0	0	0	0
-7631.773805260837	5295.279989535004	0	0	0	0
-16600.57896811852	3714.705923734353	0	0	0	0
19533.66093327373	18104.20757468443	0	0	0	0
-11031.669101718853	4757.510174881796	0	0	0	0
10512.372854151032	5326.701502276042	0	0	0	0
13350.111912602408	-3786.038482448117	0	0	0	0
-2354.620948620211	-11143.258627200672	0	0	0	0
-9484.59133951168	16266.013449564798	0	0	0	0
18209.557065170473	18339.2401576533	0	0	0	0
-7973.562603778208	6977.531476976215	0	0	0	0
-18236.83856629924	1834.8899290024053	0	0	0	0
18417.780396016926	20229.870728836493	0	0	0	0
17870.389268375988	9737.81359392118	0	0	0	0
-19813.456949345746	-12707.414398499372	0	0	0	0
-18515.388816984774	-20969.41604948848	0	0	0	0
16477.91157654384	-23864.795091399727	0	0	0	0
17207.531712815406	-3841.7796550977127	0	0	0	0
22490.77741080291	-12579.595555576881	0	0	0	0
-22144.704142582654	-8413.64790568722	0	0	0	0
-1710.602776750489	-4885.984149812301	0	0	0	0
-21381.30446991201	6758.373965855022	0	0	0	0
233.6651223037222	-12738.440207423348	0	0	0	0
-20146.644863360034	10848.067605542044	0	0	0	0
13435.885589821033	-16072.559520266319	0	0	0	0
-3268.0126803212784	2284.066404248772	0	0	0	0
19450.57344431389	-14946.602237529221	0	0	0	0
405.37916772130205	6522.3513529831025	0	0	0	0
-8239.275082089613	21022.556857200634	0	0	0	0
3619.68602581531	-18525.00360167396	0	0	0	0
-14021.318573400551	-10292.784668874294	0	0	0	0
21468.827010470068	-7614.655881606428	0	0	0	0
-19476.35358401077	4172.4490895709405	0	0	0	0
-5885.3169629344375	11364.047050493737	0	0	0	0
-15707.833137642461	-885.2535169918299	0	0	0	0
-23111.682329417978	8218.194700574355	0	0	0	0
-18122.12546729789	1632.6440335105967	0	0	0	0
-9284.103684258214	-18272.653650355707	0	0	0	0
14214.691372385341	-12183.067378366493	0	0	0	0
15319.701323054644	11364.912773447453	0	0	0	0
-9134.272690042653	-1003.1964997549485	0	0	0	0
14747.3247062902	7229.0094691478025	0	0	0	0
13654.390263813995	-21218.36296385276	0	0	0	0
-19630.01546878511	-14512.068232975926	0	0	0	0
1050.8268850633965	15944.912815915915	0	0	0	0
6327.228540309941	966.851522067896	0	0	0	0
16782.176629400376	-18222.264606239747	0	0	0	0
16937.153858569724	6287.385391391615	0	0	0	0
-20907.961263724865	-7999.171254996972	0	0	0	0
18466.41310609546	13361.849236524025	0	0	0	0
20835.785456546055	-8825.236087731333	0	0	0	0
-17071.59683726694	4741.681045921885	0	0	0	0
-593.0744486723726	-7804.791953833345	0	0	0	0
-9096.577367897722	-10699.462790264783	0	0	0	0
16047.822163803892	-20461.15030757233	0	0	0	0
-15219.430319682615	-16728.64002204752	0	0	0	0
-12328.570074275895	-14367.65334650492	0	0	0	0
-12942.400694376576	-5674.36380167214	0	0	0	0
20680.563892823415	13265.913691806862	0	0	0	0
13770.56687574817	19075.40440430075	0	0	0	0
-11245.724169726052	19880.279525861264	0	0	0	0
19171.22029930534	9217.111196165131	0	0	0	0
-11786.31060292564	6688.567808682693	0	0	0	0
5060.228525139689	13306.038274370438	0	0	0	0
11171.41991571426	1676.9570528348577	0	0	0	0
4927.78231626543	22140.19036693901	0	0	0	0
-10720.197971869855	-2735.3198550339052	0	0	0	0
-14705.846463282096	24105.6432962695	0	0	0	0
-16467.074640494586	18619.696020901563	0	0	0	0
-5387.035307443904	20975.385997293277	0	0	0	0
22083.11956971067	23449.33551088572	0	0	0	0
-10392.376157426093	-6815.343421310417	0	0	0	0
14799.084409084764	-13708.633338216918	0	0	0	0
-12632.01791689121	3606.4323731374975	0	0	0	0
16895.2463732659	-9945.473478109581	0	0	0	0
-3211.8400160322326	-16531.233272590882	0	0	0	0
20315.579342103374	-13529.34656396774	0	0	0	0
-1198.716590427743	21110.6593073732	0	0	0	0
-16265.055720721875	-14544.032059911015	0	0	0	0
-20879.191041929098	-8671.871178848922	0	0	0	0
-10315.713285046848	20937.47439598575	0	0	0	0
-14832.573147044104	-9141.195378741044	0	0	0	0
5334.772367514425	3354.7327818771532	0	0	0	0
-22038.25532940535	7454.901040554434	0	0	0	0
-22325.833310739512	-3245.3583725897533	0	0	0	0
-21165.591448821877	-14510.65469487524	0	0	0	0
-3197.509060056981	-17009.844654161243	0	0	0	0
