number_staff 7
number_drone 7
Customers 500
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
13586.754908299681	21620.393853253754	0	0	0	0
17260.509203852787	-21291.65507946996	0	0	0	0
-2574.290048070803	4408.685339948605	0	0	0	0
10810.587407919542	-22861.46415864145	0	0	0	0
-5283.090557612637	-13382.405595362057	0	0	0	0
-7819.85235679523	-18321.954613708614	0	0	0	0
-6418.28744947469	-2800.256139987892	0	0	0	0
-7828.373431827375	-24071.78598058349	0	0	0	0
9074.403205879202	7756.7314826428155	0	0	0	0
-6345.0138252096585	-16493.669629239594	0	0	0	0
11462.007577354589	9533.755458646949	0	0	0	0
-5556.283485623691	13.511473470762077	0	0	0	0
2425.458026185186	22844.942391465436	0	0	0	0
11797.268252723188	1897.936412599689	0	0	0	0
-19317.013556521226	7929.384491459845	0	0	0	0
-16986.902612340364	-3741.246972691377	0	0	0	0
22323.036675339994	-16773.41227851944	0	0	0	0
-9295.682040046191	-5856.8078170019735	0	0	0	0
10106.934049316282	22133.918043137142	0	0	0	0
11330.405138876076	-12955.562294393912	0	0	0	0
-23542.294026781597	18966.857035914774	0	0	0	0
-19993.70854414787	19133.900961075677	0	0	0	0
-15855.563958902254	-8280.100145707122	0	0	0	0
13051.443561877579	-23242.0051698743	0	0	0	0
-6011.763313861482	11486.142080076834	0	0	0	0
17764.405981979842	-17969.299781637004	0	0	0	0
3504.3927905047253	24135.32487977427	0	0	0	0
4619.3076801759335	-11937.339153471143	0	0	0	0
-5201.068690858783	14985.8501778619	0	0	0	0
-21726.985554020965	14208.998547402203	0	0	0	0
-9516.095887343638	-14286.007610839213	0	0	0	0
-10965.512197568843	2132.285555798257	0	0	0	0
4831.051669034689	22248.548556440655	0	0	0	0
-17621.81265539921	9337.980962709931	0	0	0	0
-18549.437237267986	-11120.350959421708	0	0	0	0
52.74702643739991	-17333.922328021872	0	0	0	0
23715.68684831279	-12912.902600946994	0	0	0	0
-20723.488113011263	-1382.019135340911	0	0	0	0
-17641.801099995086	-7818.351105623808	0	0	0	0
3406.5343580011463	23748.686465046805	0	0	0	0
7842.648013578084	2618.105922441135	0	0	0	0
-309.7996078804897	13349.90015588343	0	0	0	0
19565.32589680137	-11634.079262982614	0	0	0	0
22883.535849917105	-1953.1339355269042	0	0	0	0
14927.562016934857	21018.195846294817	0	0	0	0
-16359.59343483596	-5359.542113548983	0	0	0	0
20094.17263807853	7055.0078734656745	0	0	0	0
-16717.874790008762	-8312.18821541953	0	0	0	0
-16466.50432370036	-5921.8928968573955	0	0	0	0
-834.06306398889	3000.5123819359555	0	0	0	0
-3921.243688857055	-7303.56114620715	0	0	0	0
9496.992802295632	3710.1114701855186	0	0	0	0
15292.15112182204	-8724.609030511643	0	0	0	0
-21343.79842269502	-24029.19579863608	0	0	0	0
-23676.641237218362	23642.15078116535	0	0	0	0
17241.59421936961	15222.766682648547	0	0	0	0
17636.134769517175	-7344.9443378373235	0	0	0	0
-6757.373901594153	2486.966691370835	0	0	0	0
