number_staff 7
number_drone 7
Customers 500
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
-27060.264063611543	-6290.308217142423	0	0	0	0
-8295.833075675468	-2944.142376066262	0	0	0	0
-31948.195480494313	9144.013093211843	0	0	0	0
17939.493901337475	23075.339299665353	0	0	0	0
24391.045019243647	-4225.986013623147	0	0	0	0
20902.257702256702	19078.861744772945	0	0	0	0
-11951.948539321029	-11174.064208287817	0	0	0	0
-6553.484790531941	1321.1003760073618	0	0	0	0
13901.785193569587	12228.018251957918	0	0	0	0
-30102.996376961604	23222.776983954027	0	0	0	0
-29120.7030294053	-31340.059618747244	0	0	0	0
18878.398570469206	-9515.232835884033	0	0	0	0
29535.389340672755	-871.9602271280295	0	0	0	0
-22616.694263009333	-31002.39986415168	0	0	0	0
30916.033360245925	-9204.49719235418	0	0	0	0
-1518.6329739528885	9961.665091235927	0	0	0	0
17234.243301926195	-12445.617053717257	0	0	0	0
-12947.208903099414	11025.917207230154	0	0	0	0
12211.682291939398	-13544.934404748605	0	0	0	0
-31120.7333408413	11419.473172184911	0	0	0	0
-28679.62763384536	-7171.084623303296	0	0	0	0
3986.736392910237	-14724.678591041418	0	0	0	0
21801.06826625476	-16859.857446145554	0	0	0	0
-31367.894608454284	8454.940726529398	0	0	0	0
4659.76795052462	27325.521279134016	0	0	0	0
-23550.45169084289	586.0976818603486	0	0	0	0
-6612.775588790567	14294.353550636011	0	0	0	0
-12758.123797206674	5595.201664887235	0	0	0	0
-20696.95948559781	-15384.444050727096	0	0	0	0
319.2313685024313	7947.74407332554	0	0	0	0
5568.1044246300735	-723.8087564669286	0	0	0	0
20050.944933348575	3216.6098409986407	0	0	0	0
-2301.5108936467605	23804.607312226653	0	0	0	0
9235.568840226093	9910.065885576078	0	0	0	0
31047.262670232332	5689.885808175515	0	0	0	0
21415.29737290285	10892.522118288676	0	0	0	0
-10291.25024366251	21429.195240361732	0	0	0	0
-15034.841256679701	-9296.200020628938	0	0	0	0
-19222.760698901122	-14381.131532661122	0	0	0	0
-19310.980649909852	13068.678828730044	0	0	0	0
-13248.430563958695	30084.820901223964	0	0	0	0
-2848.0090420396446	27485.42923586837	0	0	0	0
